3	51	11	0
2	51	11	0
1	51	11	0
0	50	11	0
1	50	11	0
2	50	11	0
3	50	11	0
4	50	11	0
5	50	11	0
6	50	11	0
7	50	11	0
8	50	11	0
9	50	11	0
10	50	11	0
11	50	11	0
12	50	11	0
13	50	11	0
14	50	11	0
15	50	11	0
16	50	11	0
17	50	11	0
18	50	11	0
19	50	11	0
20	50	11	0
21	50	11	0
22	50	11	0
23	50	11	0
24	50	11	0
25	50	11	0
26	50	11	0
27	50	11	0
28	50	11	0
29	50	11	0
30	50	11	0
31	50	11	0
32	50	11	0
33	50	11	0
34	49	11	0
33	49	11	0
32	49	11	0
31	49	11	0
30	49	11	0
29	49	11	0
28	49	11	0
27	49	11	0
26	49	11	0
25	49	11	0
24	49	11	0
23	49	11	0
22	49	11	0
21	49	11	0
20	49	11	0
19	49	11	0
18	49	11	0
17	49	11	0
16	49	11	0
15	49	11	0
14	49	11	0
13	49	11	0
12	49	11	0
11	49	11	0
10	49	11	0
9	49	11	0
8	49	11	0
7	49	11	0
6	49	11	0
5	49	11	0
4	49	11	0
3	49	11	0
2	49	11	0
1	49	11	0
0	48	11	0
1	48	11	0
2	48	11	0
3	48	11	0
4	48	11	0
5	48	11	0
6	48	11	0
7	48	11	0
8	48	11	0
9	48	11	0
10	48	11	0
11	48	11	0
12	48	11	0
13	48	11	0
14	48	11	0
15	48	11	0
16	48	11	0
17	48	11	0
18	48	11	0
19	48	11	0
20	48	11	0
21	48	11	0
22	48	11	0
23	48	11	0
24	48	11	0
25	48	11	0
26	48	11	0
27	48	11	0
28	48	11	0
29	48	11	0
30	48	11	0
31	48	11	0
32	48	11	0
33	48	11	0
34	47	11	0
33	47	11	0
32	47	11	0
31	47	11	0
30	47	11	0
29	47	11	0
28	47	11	0
27	47	11	0
26	47	11	0
25	47	11	0
24	47	11	0
23	47	11	0
22	47	11	0
21	47	11	0
20	47	11	0
19	47	11	0
18	47	11	0
17	47	11	0
16	47	11	0
15	47	11	0
14	47	11	0
13	47	11	0
12	47	11	0
11	47	11	0
10	47	11	0
9	47	11	0
8	47	11	0
7	47	11	0
6	47	11	0
5	47	11	0
4	47	11	0
3	47	11	0
2	47	11	0
1	47	11	0
0	46	11	0
1	46	11	0
2	46	11	0
3	46	11	0
4	46	11	0
5	46	11	0
6	46	11	0
7	46	11	0
8	46	11	0
9	46	11	0
10	46	11	0
11	46	11	0
12	46	11	0
13	46	11	0
14	46	11	0
15	46	11	0
16	46	11	0
17	46	11	0
18	46	11	0
19	46	11	0
20	46	11	0
21	46	11	0
22	46	11	0
23	46	11	0
24	46	11	0
25	46	11	0
26	46	11	0
27	46	11	0
28	46	11	0
29	46	11	0
30	46	11	0
31	46	11	0
32	46	11	0
33	46	11	0
34	45	11	0
33	45	11	0
32	45	11	0
31	45	11	0
30	45	11	0
29	45	11	0
28	45	11	0
27	45	11	0
26	45	11	0
25	45	11	0
24	45	11	0
23	45	11	0
22	45	11	0
21	45	11	0
20	45	11	0
19	45	11	0
18	45	11	0
17	45	11	0
16	45	11	0
15	45	11	0
14	45	11	0
13	45	11	0
12	45	11	0
11	45	11	0
10	45	11	0
9	45	11	0
8	45	11	0
7	45	11	0
6	45	11	0
5	45	11	0
4	45	11	0
3	45	11	0
2	45	11	0
1	45	11	0
0	44	11	0
1	44	11	0
2	44	11	0
3	44	11	0
4	44	11	0
5	44	11	0
6	44	11	0
7	44	11	0
8	44	11	0
9	44	11	0
10	44	11	0
11	44	11	0
12	44	11	0
13	44	11	0
14	44	11	0
15	44	11	0
16	44	11	0
17	44	11	0
18	44	11	0
19	44	11	0
20	44	11	0
21	44	11	0
22	44	11	0
23	44	11	0
24	44	11	0
25	44	11	0
26	44	11	0
27	44	11	0
28	44	11	0
29	44	11	0
30	44	11	0
31	44	11	0
32	44	11	0
33	44	11	0
34	43	11	0
33	43	11	0
32	43	11	0
31	43	11	0
30	43	11	0
29	43	11	0
28	43	11	0
27	43	11	0
26	43	11	0
25	43	11	0
24	43	11	0
23	43	11	0
22	43	11	0
21	43	11	0
20	43	11	0
19	43	11	0
18	43	11	0
17	43	11	0
16	43	11	0
15	43	11	0
14	43	11	0
13	43	11	0
12	43	11	0
11	43	11	0
10	43	11	0
9	43	11	0
8	43	11	0
7	43	11	0
6	43	11	0
5	43	11	0
4	43	11	0
3	43	11	0
2	43	11	0
1	43	11	0
0	42	11	0
1	42	11	0
2	42	11	0
3	42	11	0
4	42	11	0
5	42	11	0
6	42	11	0
7	42	11	0
8	42	11	0
9	42	11	0
10	42	11	0
11	42	11	0
12	42	11	0
13	42	11	0
14	42	11	0
15	42	11	0
16	42	11	0
17	42	11	0
18	42	11	0
19	42	11	0
20	42	11	0
21	42	11	0
22	42	11	0
23	42	11	0
24	42	11	0
25	42	11	0
26	42	11	0
27	42	11	0
28	42	11	0
29	42	11	0
30	42	11	0
31	42	11	0
32	42	11	0
33	42	11	0
34	41	11	0
33	41	11	0
32	41	11	0
31	41	11	0
30	41	11	0
29	41	11	0
28	41	11	0
27	41	11	0
26	41	11	0
25	41	11	0
24	41	11	0
23	41	11	0
22	41	11	0
21	41	11	0
20	41	11	0
19	41	11	0
18	41	11	0
17	41	11	0
16	41	11	0
15	41	11	0
14	41	11	0
13	41	11	0
12	41	11	0
11	41	11	0
10	41	11	0
9	41	11	0
8	41	11	0
7	41	11	0
6	41	11	0
5	41	11	0
4	41	11	0
3	41	11	0
2	41	11	0
1	41	11	0
0	40	11	0
1	40	11	0
2	40	11	0
3	40	11	0
4	40	11	0
5	40	11	0
6	40	11	0
7	40	11	0
8	40	11	0
9	40	11	0
10	40	11	0
11	40	11	0
12	40	11	0
13	40	11	0
14	40	11	0
15	40	11	0
16	40	11	0
17	40	11	0
18	40	11	0
19	40	11	0
20	40	11	0
21	40	11	0
22	40	11	0
23	40	11	0
24	40	11	0
25	40	11	0
26	40	11	0
27	40	11	0
28	40	11	0
29	40	11	0
30	40	11	0
31	40	11	0
32	40	11	0
33	40	11	0
34	39	11	0
33	39	11	0
32	39	11	0
31	39	11	0
30	39	11	0
29	39	11	0
28	39	11	0
27	39	11	0
26	39	11	0
25	39	11	0
24	39	11	0
23	39	11	0
22	39	11	0
21	39	11	0
20	39	11	0
19	39	11	0
18	39	11	0
17	39	11	0
16	39	11	0
15	39	11	0
14	39	11	0
13	39	11	0
12	39	11	0
11	39	11	0
10	39	11	0
9	39	11	0
8	39	11	0
7	39	11	0
6	39	11	0
5	39	11	0
4	39	11	0
3	39	11	0
2	39	11	0
1	39	11	0
0	38	11	0
1	38	11	0
2	38	11	0
3	38	11	0
4	38	11	0
5	38	11	0
6	38	11	0
7	38	11	0
8	38	11	0
9	38	11	0
10	38	11	0
11	38	11	0
12	38	11	0
13	38	11	0
14	38	11	0
15	38	11	0
16	38	11	0
17	38	11	0
18	38	11	0
19	38	11	0
20	38	11	0
21	38	11	0
22	38	11	0
23	38	11	0
24	38	11	0
25	38	11	0
26	38	11	0
27	38	11	0
28	38	11	0
29	38	11	0
30	38	11	0
31	38	11	0
32	38	11	0
33	38	11	0
34	37	11	0
33	37	11	0
32	37	11	0
31	37	11	0
30	37	11	0
29	37	11	0
28	37	11	0
27	37	11	0
26	37	11	0
25	37	11	0
24	37	11	0
23	37	11	0
22	37	11	0
21	37	11	0
20	37	11	0
19	37	11	0
18	37	11	0
17	37	11	0
16	37	11	0
15	37	11	0
14	37	11	0
13	37	11	0
12	37	11	0
11	37	11	0
10	37	11	0
9	37	11	0
8	37	11	0
7	37	11	0
6	37	11	0
5	37	11	0
4	37	11	0
3	37	11	0
2	37	11	0
1	37	11	0
0	36	11	0
1	36	11	0
2	36	11	0
3	36	11	0
4	36	11	0
5	36	11	0
6	36	11	0
7	36	11	0
8	36	11	0
9	36	11	0
10	36	11	0
11	36	11	0
12	36	11	0
13	36	11	0
14	36	11	0
15	36	11	0
16	36	11	0
17	36	11	0
18	36	11	0
19	36	11	0
20	36	11	0
21	36	11	0
22	36	11	0
23	36	11	0
24	36	11	0
25	36	11	0
26	36	11	0
27	36	11	0
28	36	11	0
29	36	11	0
30	36	11	0
31	36	11	0
32	36	11	0
33	36	11	0
34	35	11	0
33	35	11	0
32	35	11	0
31	35	11	0
30	35	11	0
29	35	11	0
28	35	11	0
27	35	11	0
26	35	11	0
25	35	11	0
24	35	11	0
23	35	11	0
22	35	11	0
21	35	11	0
20	35	11	0
19	35	11	0
18	35	11	0
17	35	11	0
16	35	11	0
15	35	11	0
14	35	11	0
13	35	11	0
12	35	11	0
11	35	11	0
10	35	11	0
9	35	11	0
8	35	11	0
7	35	11	0
6	35	11	0
5	35	11	0
4	35	11	0
3	35	11	0
2	35	11	0
1	35	11	0
0	34	11	0
1	34	11	0
2	34	11	0
3	34	11	0
4	34	11	0
5	34	11	0
6	34	11	0
7	34	11	0
8	34	11	0
9	34	11	0
10	34	11	0
11	34	11	0
12	34	11	0
13	34	11	0
14	34	11	0
15	34	11	0
16	34	11	0
17	34	11	0
18	34	11	0
19	34	11	0
20	34	11	0
21	34	11	0
22	34	11	0
23	34	11	0
24	34	11	0
25	34	11	0
26	34	11	0
27	34	11	0
28	34	11	0
29	34	11	0
30	34	11	0
31	34	11	0
32	34	11	0
33	34	11	0
34	33	11	0
33	33	11	0
32	33	11	0
31	33	11	0
30	33	11	0
29	33	11	0
28	33	11	0
27	33	11	0
26	33	11	0
25	33	11	0
24	33	11	0
23	33	11	0
22	33	11	0
21	33	11	0
20	33	11	0
19	33	11	0
18	33	11	0
17	33	11	0
16	33	11	0
15	33	11	0
14	33	11	0
13	33	11	0
12	33	11	0
11	33	11	0
10	33	11	0
9	33	11	0
8	33	11	0
7	33	11	0
6	33	11	0
5	33	11	0
4	33	11	0
3	33	11	0
2	33	11	0
1	33	11	0
0	32	11	0
1	32	11	0
2	32	11	0
3	32	11	0
4	32	11	0
5	32	11	0
6	32	11	0
7	32	11	0
8	32	11	0
9	32	11	0
10	32	11	0
11	32	11	0
12	32	11	0
13	32	11	0
14	32	11	0
15	32	11	0
16	32	11	0
17	32	11	0
18	32	11	0
19	32	11	0
20	32	11	0
21	32	11	0
22	32	11	0
23	32	11	0
24	32	11	0
25	32	11	0
26	32	11	0
27	32	11	0
28	32	11	0
29	32	11	0
30	32	11	0
31	32	11	0
32	32	11	0
33	32	11	0
34	31	11	0
33	31	11	0
32	31	11	0
31	31	11	0
30	31	11	0
29	31	11	0
28	31	11	0
27	31	11	0
26	31	11	0
25	31	11	0
24	31	11	0
23	31	11	0
22	31	11	0
21	31	11	0
20	31	11	0
19	31	11	0
18	31	11	0
17	31	11	0
16	31	11	0
15	31	11	0
14	31	11	0
13	31	11	0
12	31	11	0
11	31	11	0
10	31	11	0
9	31	11	0
8	31	11	0
7	31	11	0
6	31	11	0
5	31	11	0
4	31	11	0
3	31	11	0
2	31	11	0
1	31	11	0
0	30	11	0
1	30	11	0
2	30	11	0
3	30	11	0
4	30	11	0
5	30	11	0
6	30	11	0
7	30	11	0
8	30	11	0
9	30	11	0
10	30	11	0
11	30	11	0
12	30	11	0
13	30	11	0
14	30	11	0
15	30	11	0
16	30	11	0
17	30	11	0
18	30	11	0
19	30	11	0
20	30	11	0
21	30	11	0
22	30	11	0
23	30	11	0
24	30	11	0
25	30	11	0
26	30	11	0
27	30	11	0
28	30	11	0
29	30	11	0
30	30	11	0
31	30	11	0
32	30	11	0
33	30	11	0
34	29	11	0
33	29	11	0
32	29	11	0
31	29	11	0
30	29	11	0
29	29	11	0
28	29	11	0
27	29	11	0
26	29	11	0
25	29	11	0
24	29	11	0
23	29	11	0
22	29	11	0
21	29	11	0
20	29	11	0
19	29	11	0
18	29	11	0
17	29	11	0
16	29	11	0
15	29	11	0
14	29	11	0
13	29	11	0
12	29	11	0
11	29	11	0
10	29	11	0
9	29	11	0
8	29	11	0
7	29	11	0
6	29	11	0
5	29	11	0
4	29	11	0
3	29	11	0
2	29	11	0
1	29	11	0
0	28	11	0
1	28	11	0
2	28	11	0
3	28	11	0
4	28	11	0
5	28	11	0
6	28	11	0
7	28	11	0
8	28	11	0
9	28	11	0
10	28	11	0
11	28	11	0
12	28	11	0
13	28	11	0
14	28	11	0
15	28	11	0
16	28	11	0
17	28	11	0
18	28	11	0
19	28	11	0
20	28	11	0
21	28	11	0
22	28	11	0
23	28	11	0
24	28	11	0
25	28	11	0
26	28	11	0
27	28	11	0
28	28	11	0
29	28	11	0
30	28	11	0
31	28	11	0
32	28	11	0
33	28	11	0
34	27	11	0
33	27	11	0
32	27	11	0
31	27	11	0
30	27	11	0
29	27	11	0
28	27	11	0
27	27	11	0
26	27	11	0
25	27	11	0
24	27	11	0
23	27	11	0
22	27	11	0
21	27	11	0
20	27	11	0
19	27	11	0
18	27	11	0
17	27	11	0
16	27	11	0
15	27	11	0
14	27	11	0
13	27	11	0
12	27	11	0
11	27	11	0
10	27	11	0
9	27	11	0
8	27	11	0
7	27	11	0
6	27	11	0
5	27	11	0
4	27	11	0
3	27	11	0
2	27	11	0
1	27	11	0
0	26	11	0
1	26	11	0
2	26	11	0
3	26	11	0
4	26	11	0
5	26	11	0
6	26	11	0
7	26	11	0
8	26	11	0
9	26	11	0
10	26	11	0
11	26	11	0
12	26	11	0
13	26	11	0
14	26	11	0
15	26	11	0
16	26	11	0
17	26	11	0
18	26	11	0
19	26	11	0
20	26	11	0
21	26	11	0
22	26	11	0
23	26	11	0
24	26	11	0
25	26	11	0
26	26	11	0
27	26	11	0
28	26	11	0
29	26	11	0
30	26	11	0
31	26	11	0
32	26	11	0
33	26	11	0
34	25	11	0
33	25	11	0
32	25	11	0
31	25	11	0
30	25	11	0
29	25	11	0
28	25	11	0
27	25	11	0
26	25	11	0
25	25	11	0
24	25	11	0
23	25	11	0
22	25	11	0
21	25	11	0
20	25	11	0
19	25	11	0
18	25	11	0
17	25	11	0
16	25	11	0
15	25	11	0
14	25	11	0
13	25	11	0
12	25	11	0
11	25	11	0
10	25	11	0
9	25	11	0
8	25	11	0
7	25	11	0
6	25	11	0
5	25	11	0
4	25	11	0
3	25	11	0
2	25	11	0
1	25	11	0
0	24	11	0
1	24	11	0
2	24	11	0
3	24	11	0
4	24	11	0
5	24	11	0
6	24	11	0
7	24	11	0
8	24	11	0
9	24	11	0
10	24	11	0
11	24	11	0
12	24	11	0
13	24	11	0
14	24	11	0
15	24	11	0
16	24	11	0
17	24	11	0
18	24	11	0
19	24	11	0
20	24	11	0
21	24	11	0
22	24	11	0
23	24	11	0
24	24	11	0
25	24	11	0
26	24	11	0
27	24	11	0
28	24	11	0
29	24	11	0
30	24	11	0
31	24	11	0
32	24	11	0
33	24	11	0
34	23	11	0
33	23	11	0
32	23	11	0
31	23	11	0
30	23	11	0
29	23	11	0
28	23	11	0
27	23	11	0
26	23	11	0
25	23	11	0
24	23	11	0
23	23	11	0
22	23	11	0
21	23	11	0
20	23	11	0
19	23	11	0
18	23	11	0
17	23	11	0
16	23	11	0
15	23	11	0
14	23	11	0
13	23	11	0
12	23	11	0
11	23	11	0
10	23	11	0
9	23	11	0
8	23	11	0
7	23	11	0
6	23	11	0
5	23	11	0
4	23	11	0
3	23	11	0
2	23	11	0
1	23	11	0
0	22	11	0
1	22	11	0
2	22	11	0
3	22	11	0
4	22	11	0
5	22	11	0
6	22	11	0
7	22	11	0
8	22	11	0
9	22	11	0
10	22	11	0
11	22	11	0
12	22	11	0
13	22	11	0
14	22	11	0
15	22	11	0
16	22	11	0
17	22	11	0
18	22	11	0
19	22	11	0
20	22	11	0
21	22	11	0
22	22	11	0
23	22	11	0
24	22	11	0
25	22	11	0
26	22	11	0
27	22	11	0
28	22	11	0
29	22	11	0
30	22	11	0
31	22	11	0
32	22	11	0
33	22	11	0
34	21	11	0
33	21	11	0
32	21	11	0
31	21	11	0
30	21	11	0
29	21	11	0
28	21	11	0
27	21	11	0
26	21	11	0
25	21	11	0
24	21	11	0
23	21	11	0
22	21	11	0
21	21	11	0
20	21	11	0
19	21	11	0
18	21	11	0
17	21	11	0
16	21	11	0
15	21	11	0
14	21	11	0
13	21	11	0
12	21	11	0
11	21	11	0
10	21	11	0
9	21	11	0
8	21	11	0
7	21	11	0
6	21	11	0
5	21	11	0
4	21	11	0
3	21	11	0
2	21	11	0
1	21	11	0
0	20	11	0
1	20	11	0
2	20	11	0
3	20	11	0
4	20	11	0
5	20	11	0
6	20	11	0
7	20	11	0
8	20	11	0
9	20	11	0
10	20	11	0
11	20	11	0
12	20	11	0
13	20	11	0
14	20	11	0
15	20	11	0
16	20	11	0
17	20	11	0
18	20	11	0
19	20	11	0
20	20	11	0
21	20	11	0
22	20	11	0
23	20	11	0
24	20	11	0
25	20	11	0
26	20	11	0
27	20	11	0
28	20	11	0
29	20	11	0
30	20	11	0
31	20	11	0
32	20	11	0
33	20	11	0
34	19	11	0
33	19	11	0
32	19	11	0
31	19	11	0
30	19	11	0
29	19	11	0
28	19	11	0
27	19	11	0
26	19	11	0
25	19	11	0
24	19	11	0
23	19	11	0
22	19	11	0
21	19	11	0
20	19	11	0
19	19	11	0
18	19	11	0
17	19	11	0
16	19	11	0
15	19	11	0
14	19	11	0
13	19	11	0
12	19	11	0
11	19	11	0
10	19	11	0
9	19	11	0
8	19	11	0
7	19	11	0
6	19	11	0
5	19	11	0
4	19	11	0
3	19	11	0
2	19	11	0
1	19	11	0
0	18	11	0
1	18	11	0
2	18	11	0
3	18	11	0
4	18	11	0
5	18	11	0
6	18	11	0
7	18	11	0
8	18	11	0
9	18	11	0
10	18	11	0
11	18	11	0
12	18	11	0
13	18	11	0
14	18	11	0
15	18	11	0
16	18	11	0
17	18	11	0
18	18	11	0
19	18	11	0
20	18	11	0
21	18	11	0
22	18	11	0
23	18	11	0
24	18	11	0
25	18	11	0
26	18	11	0
27	18	11	0
28	18	11	0
29	18	11	0
30	18	11	0
31	18	11	0
32	18	11	0
33	18	11	0
34	17	11	0
33	17	11	0
32	17	11	0
31	17	11	0
30	17	11	0
29	17	11	0
28	17	11	0
27	17	11	0
26	17	11	0
25	17	11	0
24	17	11	0
23	17	11	0
22	17	11	0
21	17	11	0
20	17	11	0
19	17	11	0
18	17	11	0
17	17	11	0
16	17	11	0
15	17	11	0
14	17	11	0
13	17	11	0
12	17	11	0
11	17	11	0
10	17	11	0
9	17	11	0
8	17	11	0
7	17	11	0
6	17	11	0
5	17	11	0
4	17	11	0
3	17	11	0
2	17	11	0
1	17	11	0
0	16	11	0
1	16	11	0
2	16	11	0
3	16	11	0
4	16	11	0
5	16	11	0
6	16	11	0
7	16	11	0
8	16	11	0
9	16	11	0
10	16	11	0
11	16	11	0
12	16	11	0
13	16	11	0
14	16	11	0
15	16	11	0
16	16	11	0
17	16	11	0
18	16	11	0
19	16	11	0
20	16	11	0
21	16	11	0
22	16	11	0
23	16	11	0
24	16	11	0
25	16	11	0
26	16	11	0
27	16	11	0
28	16	11	0
29	16	11	0
30	16	11	0
31	16	11	0
32	16	11	0
33	16	11	0
34	15	11	0
33	15	11	0
32	15	11	0
31	15	11	0
30	15	11	0
29	15	11	0
28	15	11	0
27	15	11	0
26	15	11	0
25	15	11	0
24	15	11	0
23	15	11	0
22	15	11	0
21	15	11	0
20	15	11	0
19	15	11	0
18	15	11	0
17	15	11	0
16	15	11	0
15	15	11	0
14	15	11	0
13	15	11	0
12	15	11	0
11	15	11	0
10	15	11	0
9	15	11	0
8	15	11	0
7	15	11	0
6	15	11	0
5	15	11	0
4	15	11	0
3	15	11	0
2	15	11	0
1	15	11	0
0	14	11	0
1	14	11	0
2	14	11	0
3	14	11	0
4	14	11	0
5	14	11	0
6	14	11	0
7	14	11	0
8	14	11	0
9	14	11	0
10	14	11	0
11	14	11	0
12	14	11	0
13	14	11	0
14	14	11	0
15	14	11	0
16	14	11	0
17	14	11	0
18	14	11	0
19	14	11	0
20	14	11	0
21	14	11	0
22	14	11	0
23	14	11	0
24	14	11	0
25	14	11	0
26	14	11	0
27	14	11	0
28	14	11	0
29	14	11	0
30	14	11	0
31	14	11	0
32	14	11	0
33	14	11	0
34	13	11	0
33	13	11	0
32	13	11	0
31	13	11	0
30	13	11	0
29	13	11	0
28	13	11	0
27	13	11	0
26	13	11	0
25	13	11	0
24	13	11	0
23	13	11	0
22	13	11	0
21	13	11	0
20	13	11	0
19	13	11	0
18	13	11	0
17	13	11	0
16	13	11	0
15	13	11	0
14	13	11	0
13	13	11	0
12	13	11	0
11	13	11	0
10	13	11	0
9	13	11	0
8	13	11	0
7	13	11	0
6	13	11	0
5	13	11	0
4	13	11	0
3	13	11	0
2	13	11	0
1	13	11	0
0	12	11	0
1	12	11	0
2	12	11	0
3	12	11	0
4	12	11	0
5	12	11	0
6	12	11	0
7	12	11	0
8	12	11	0
9	12	11	0
10	12	11	0
11	12	11	0
12	12	11	0
13	12	11	0
14	12	11	0
15	12	11	0
16	12	11	0
17	12	11	0
18	12	11	0
19	12	11	0
20	12	11	0
21	12	11	0
22	12	11	0
23	12	11	0
24	12	11	0
25	12	11	0
26	12	11	0
27	12	11	0
28	12	11	0
29	12	11	0
30	12	11	0
31	12	11	0
32	12	11	0
33	12	11	0
34	11	11	0
33	11	11	0
32	11	11	0
31	11	11	0
30	11	11	0
29	11	11	0
28	11	11	0
27	11	11	0
26	11	11	0
25	11	11	0
24	11	11	0
23	11	11	0
22	11	11	0
21	11	11	0
20	11	11	0
19	11	11	0
18	11	11	0
17	11	11	0
16	11	11	0
15	11	11	0
14	11	11	0
13	11	11	0
12	11	11	0
11	11	11	0
10	11	11	0
9	11	11	0
8	11	11	0
7	11	11	0
6	11	11	0
5	11	11	0
4	11	11	0
3	11	11	0
2	11	11	0
1	11	11	0
0	10	11	0
1	10	11	0
2	10	11	0
3	10	11	0
4	10	11	0
5	10	11	0
6	10	11	0
7	10	11	0
8	10	11	0
9	10	11	0
10	10	11	0
11	10	11	0
12	10	11	0
13	10	11	0
14	10	11	0
15	10	11	0
16	10	11	0
17	10	11	0
18	10	11	0
19	10	11	0
20	10	11	0
21	10	11	0
22	10	11	0
23	10	11	0
24	10	11	0
25	10	11	0
26	10	11	0
27	10	11	0
28	10	11	0
29	10	11	0
30	10	11	0
31	10	11	0
32	10	11	0
33	10	11	0
34	9	11	0
33	9	11	0
32	9	11	0
31	9	11	0
30	9	11	0
29	9	11	0
28	9	11	0
27	9	11	0
26	9	11	0
25	9	11	0
24	9	11	0
23	9	11	0
22	9	11	0
21	9	11	0
20	9	11	0
19	9	11	0
18	9	11	0
17	9	11	0
16	9	11	0
15	9	11	0
14	9	11	0
13	9	11	0
12	9	11	0
11	9	11	0
10	9	11	0
9	9	11	0
8	9	11	0
7	9	11	0
6	9	11	0
5	9	11	0
4	9	11	0
3	9	11	0
2	9	11	0
1	9	11	0
0	8	11	0
1	8	11	0
2	8	11	0
3	8	11	0
4	8	11	0
5	8	11	0
6	8	11	0
7	8	11	0
8	8	11	0
9	8	11	0
10	8	11	0
11	8	11	0
12	8	11	0
13	8	11	0
14	8	11	0
15	8	11	0
16	8	11	0
17	8	11	0
18	8	11	0
19	8	11	0
20	8	11	0
21	8	11	0
22	8	11	0
23	8	11	0
24	8	11	0
25	8	11	0
26	8	11	0
27	8	11	0
28	8	11	0
29	8	11	0
30	8	11	0
31	8	11	0
32	8	11	0
33	8	11	0
34	7	11	0
33	7	11	0
32	7	11	0
31	7	11	0
30	7	11	0
29	7	11	0
28	7	11	0
27	7	11	0
26	7	11	0
25	7	11	0
24	7	11	0
23	7	11	0
22	7	11	0
21	7	11	0
20	7	11	0
19	7	11	0
18	7	11	0
17	7	11	0
16	7	11	0
15	7	11	0
14	7	11	0
13	7	11	0
12	7	11	0
11	7	11	0
10	7	11	0
9	7	11	0
8	7	11	0
7	7	11	0
6	7	11	0
5	7	11	0
4	7	11	0
3	7	11	0
2	7	11	0
1	7	11	0
0	6	11	0
1	6	11	0
2	6	11	0
3	6	11	0
4	6	11	0
5	6	11	0
6	6	11	0
7	6	11	0
8	6	11	0
9	6	11	0
10	6	11	0
11	6	11	0
12	6	11	0
13	6	11	0
14	6	11	0
15	6	11	0
16	6	11	0
17	6	11	0
18	6	11	0
19	6	11	0
20	6	11	0
21	6	11	0
22	6	11	0
23	6	11	0
24	6	11	0
25	6	11	0
26	6	11	0
27	6	11	0
28	6	11	0
29	6	11	0
30	6	11	0
31	6	11	0
32	6	11	0
33	6	11	0
34	5	11	0
33	5	11	0
32	5	11	0
31	5	11	0
30	5	11	0
29	5	11	0
28	5	11	0
27	5	11	0
26	5	11	0
25	5	11	0
24	5	11	0
23	5	11	0
22	5	11	0
21	5	11	0
20	5	11	0
19	5	11	0
18	5	11	0
17	5	11	0
16	5	11	0
15	5	11	0
14	5	11	0
13	5	11	0
12	5	11	0
11	5	11	0
10	5	11	0
9	5	11	0
8	5	11	0
7	5	11	0
6	5	11	0
5	5	11	0
4	5	11	0
3	5	11	0
2	5	11	0
1	5	11	0
0	4	11	0
1	4	11	0
2	4	11	0
3	4	11	0
4	4	11	0
5	4	11	0
6	4	11	0
7	4	11	0
8	4	11	0
9	4	11	0
10	4	11	0
11	4	11	0
12	4	11	0
13	4	11	0
14	4	11	0
15	4	11	0
16	4	11	0
17	4	11	0
18	4	11	0
19	4	11	0
20	4	11	0
21	4	11	0
22	4	11	0
23	4	11	0
24	4	11	0
25	4	11	0
26	4	11	0
27	4	11	0
28	4	11	0
29	4	11	0
30	4	11	0
31	4	11	0
32	4	11	0
33	4	11	0
34	3	11	0
33	3	11	0
32	3	11	0
31	3	11	0
30	3	11	0
29	3	11	0
28	3	11	0
27	3	11	0
26	3	11	0
25	3	11	0
24	3	11	0
23	3	11	0
22	3	11	0
21	3	11	0
20	3	11	0
19	3	11	0
18	3	11	0
17	3	11	0
16	3	11	0
15	3	11	0
14	3	11	0
13	3	11	0
12	3	11	0
11	3	11	0
10	3	11	0
9	3	11	0
8	3	11	0
7	3	11	0
6	3	11	0
5	3	11	0
4	3	11	0
3	3	11	0
2	3	11	0
1	3	11	0
0	2	11	0
1	2	11	0
2	2	11	0
3	2	11	0
4	2	11	0
5	2	11	0
6	2	11	0
7	2	11	0
8	2	11	0
9	2	11	0
10	2	11	0
11	2	11	0
12	2	11	0
13	2	11	0
14	2	11	0
15	2	11	0
16	2	11	0
17	2	11	0
18	2	11	0
19	2	11	0
20	2	11	0
21	2	11	0
22	2	11	0
23	2	11	0
24	2	11	0
25	2	11	0
26	2	11	0
27	2	11	0
28	2	11	0
29	2	11	0
30	2	11	0
31	2	11	0
32	2	11	0
33	2	11	0
34	1	11	0
33	1	11	0
32	1	11	0
31	1	11	0
30	1	11	0
29	1	11	0
28	1	11	0
27	1	11	0
26	1	11	0
25	1	11	0
24	1	11	0
23	1	11	0
22	1	11	0
21	1	11	0
20	1	11	0
19	1	11	0
18	1	11	0
17	1	11	0
16	1	11	0
15	1	11	0
14	1	11	0
13	1	11	0
12	1	11	0
11	1	11	0
10	1	11	0
9	1	11	0
8	1	11	0
7	1	11	0
6	1	11	0
5	1	11	0
4	1	11	0
3	1	11	0
2	1	11	0
1	1	11	0
0	0	12	0
1	0	12	0
2	0	12	0
3	0	12	0
4	0	12	0
5	0	12	0
6	0	12	0
7	0	12	0
8	0	12	0
9	0	12	0
10	0	12	0
11	0	12	0
12	0	12	0
13	0	12	0
14	0	12	0
15	0	12	0
16	0	12	0
17	0	12	0
18	0	12	0
19	0	12	0
20	0	12	0
21	0	12	0
22	0	12	0
23	0	12	0
24	0	12	0
25	0	12	0
26	0	12	0
27	0	12	0
28	0	12	0
29	0	12	0
30	0	12	0
31	0	12	0
32	0	12	0
33	0	12	0
34	1	12	0
33	1	12	0
32	1	12	0
31	1	12	0
30	1	12	0
29	1	12	0
28	1	12	0
27	1	12	0
26	1	12	0
25	1	12	0
24	1	12	0
23	1	12	0
22	1	12	0
